"SECONDS";"PID";"VALUE";"UNITS"
"113.0352818";"Distance travelled";"2.59969306436111";"km"
"113.0355091";"Vehicle acceleration";"0";"m_sec2"
"113.0396239";"Average speed";"118.137495380764";"km/h"
"113.0397425";"Distance travelled (total)";"234.9194351985";"km"
"113.0693525";"Average fuel consumption (total)";"98.893368246793";"l/100km"
"113.0700627";"Distance to empty";"0";"km"
"113.0942677";"Absolute pedal position D";"7";"%"
"113.0942677";"Engine RPM";"1906";"rpm"
"113.0942677";"Vehicle speed";"121";"km/h"
"113.0960858";"Calculated instant fuel consumption";"0";"l/100km"
"113.0962099";"Distance travelled";"2.60174089188889";"km"
"113.0964022";"Vehicle acceleration";"0";"m_sec2"
"113.0995634";"Average speed";"118.141157182956";"km/h"
"113.0996821";"Distance travelled (total)";"234.921483026028";"km"
"113.1244019";"Average fuel consumption (total)";"98.8925061861624";"l/100km"
"113.1246886";"Distance to empty";"0";"km"
"113.1630719";"Absolute pedal position D";"7";"%"
"113.1630719";"Engine RPM";"1914";"rpm"
"113.1630719";"Vehicle speed";"121";"km/h"
"113.1654918";"Calculated instant fuel consumption";"0";"l/100km"
"113.1658157";"Distance travelled";"2.60408014455555";"km"
"113.166204";"Vehicle acceleration";"0";"m_sec2"
"113.1737321";"Average speed";"118.136970379248";"km/h"
"113.1739863";"Distance travelled (total)";"234.923822278694";"km"
"113.1980028";"Average fuel consumption (total)";"98.8915214645766";"l/100km"
"113.1985313";"Distance to empty";"0";"km"
"113.2219888";"Absolute pedal position D";"7";"%"
"113.2219888";"Engine RPM";"1912";"rpm"
"113.2219888";"Vehicle speed";"121";"km/h"
"113.2240999";"Calculated instant fuel consumption";"0";"l/100km"
"113.2243448";"Distance travelled";"2.60604735919444";"km"
"113.2245628";"Vehicle acceleration";"0";"m_sec2"
"113.2301208";"Average speed";"118.142193780176";"km/h"
"113.2302799";"Distance travelled (total)";"234.925789493333";"km"
"113.2551082";"Average fuel consumption (total)";"98.8906933696743";"l/100km"
"113.255369";"Distance to empty";"0";"km"
"113.2826699";"Absolute pedal position D";"7";"%"
"113.2826699";"Engine RPM";"1908";"rpm"
"113.2826699";"Vehicle speed";"121";"km/h"
"113.2845569";"Calculated instant fuel consumption";"0";"l/100km"
"113.2846779";"Distance travelled";"2.60807517466667";"km"
"113.2848668";"Vehicle acceleration";"0";"m_sec2"
"113.288538";"Average speed";"118.14718308732";"km/h"
"113.2886747";"Distance travelled (total)";"234.927817308806";"km"
"113.3065526";"Average fuel consumption (total)";"98.8898397794934";"l/100km"
"113.3068722";"Distance to empty";"0";"km"
"113.4102821";"Absolute pedal position D";"7";"%"
"113.4102821";"Engine RPM";"1907";"rpm"
"113.4102821";"Vehicle speed";"121";"km/h"
"113.413774";"Calculated instant fuel consumption";"0";"l/100km"
"113.4140278";"Distance travelled";"2.61242249291666";"km"
"113.4145155";"Vehicle acceleration";"0";"m_sec2"
"113.421218";"Average speed";"118.146961675003";"km/h"
"113.4214908";"Distance travelled (total)";"234.932164627056";"km"
"113.4509213";"Average fuel consumption (total)";"98.8880098657143";"l/100km"
"113.4512797";"Distance to empty";"0";"km"
"113.4780915";"Absolute pedal position D";"7";"%"
"113.4780915";"Engine RPM";"1912";"rpm"
"113.4780915";"Vehicle speed";"121";"km/h"
"113.4799583";"Calculated instant fuel consumption";"0";"l/100km"
"113.4800824";"Distance travelled";"2.61464265469444";"km"
"113.4802809";"Vehicle acceleration";"0";"m_sec2"
"113.4839886";"Average speed";"118.154097375646";"km/h"
"113.4841066";"Distance travelled (total)";"234.934384788833";"km"
"113.5051958";"Average fuel consumption (total)";"98.8870753606184";"l/100km"
"113.5056768";"Distance to empty";"0";"km"
"113.5392564";"Absolute pedal position D";"7";"%"
"113.5392564";"Engine RPM";"1908";"rpm"
"113.5392564";"Vehicle speed";"121";"km/h"
"113.5410124";"Calculated instant fuel consumption";"0";"l/100km"
"113.5411145";"Distance travelled";"2.61669396769444";"km"
"113.5412679";"Vehicle acceleration";"0";"m_sec2"
"113.5441717";"Average speed";"118.15750574491";"km/h"
"113.544362";"Distance travelled (total)";"234.936436101833";"km"
"113.5725348";"Average fuel consumption (total)";"98.8862119426379";"l/100km"
"113.5732935";"Distance to empty";"0";"km"
"113.6026875";"Absolute pedal position D";"7";"%"
"113.6026875";"Engine RPM";"1910";"rpm"
"113.6026875";"Vehicle speed";"121";"km/h"
"113.6046075";"Calculated instant fuel consumption";"0";"l/100km"
"113.6047883";"Distance travelled";"2.61883403419444";"km"
"113.6049455";"Vehicle acceleration";"0";"m_sec2"
"113.607696";"Average speed";"118.160023444753";"km/h"
"113.6078135";"Distance travelled (total)";"234.938576168333";"km"
"113.6380053";"Average fuel consumption (total)";"98.8853111834993";"l/100km"
"113.6382705";"Distance to empty";"0";"km"
"113.6627058";"Absolute pedal position D";"7";"%"
"113.6627058";"Engine RPM";"1904";"rpm"
"113.6627058";"Vehicle speed";"121";"km/h"
"113.6640312";"Calculated instant fuel consumption";"0";"l/100km"
"113.6641157";"Distance travelled";"2.6208280705";"km"
"113.664305";"Vehicle acceleration";"0";"m_sec2"
"113.6667055";"Average speed";"118.162562252916";"km/h"
"113.6667883";"Distance travelled (total)";"234.940570204639";"km"
"113.7379317";"Average fuel consumption (total)";"98.8844719035894";"l/100km"
"113.7382391";"Distance to empty";"0";"km"
"113.7388387";"Absolute pedal position D";"7";"%"
"113.7388387";"Engine RPM";"1907";"rpm"
"113.7388387";"Vehicle speed";"121";"km/h"
"113.7405995";"Calculated instant fuel consumption";"0";"l/100km"
"113.7406861";"Distance travelled";"2.62340162958333";"km"
"113.7409237";"Vehicle acceleration";"0";"m_sec2"
"113.7437378";"Average speed";"118.164598556425";"km/h"
"113.7438249";"Distance travelled (total)";"234.943143763722";"km"
"113.7677928";"Average fuel consumption (total)";"98.883388726499";"l/100km"
"113.7682707";"Distance to empty";"0";"km"
"114.0502637";"Absolute pedal position D";"7";"%"
"114.0502637";"Engine RPM";"1907";"rpm"
"114.0502637";"Vehicle speed";"121";"km/h"
"114.0521438";"Calculated instant fuel consumption";"0";"l/100km"
"114.0522305";"Distance travelled";"2.63387289227778";"km"
"114.0524127";"Vehicle acceleration";"0";"m_sec2"
"114.0549438";"Average speed";"118.176100860936";"km/h"
"114.0550952";"Distance travelled (total)";"234.953615026417";"km"
"114.0665912";"Average fuel consumption (total)";"98.8789817547682";"l/100km"
"114.0668116";"Distance to empty";"0";"km"
"114.8011672";"Absolute pedal position D";"7";"%"
"114.8011672";"Engine RPM";"1908";"rpm"
"114.8011672";"Vehicle speed";"121";"km/h"
"114.8053417";"Calculated instant fuel consumption";"0";"l/100km"
"114.8056046";"Distance travelled";"2.65919437069444";"km"
"114.8061269";"Vehicle acceleration";"0";"m_sec2"
"114.8138246";"Average speed";"118.19445661674";"km/h"
"114.8140777";"Distance travelled (total)";"234.978936504833";"km"
"114.8539455";"Average fuel consumption (total)";"98.8683264933239";"l/100km"
"114.8541954";"Distance to empty";"0";"km"
"115.3015384";"Absolute pedal position D";"7";"%"
"115.3015384";"Engine RPM";"1906";"rpm"
"115.3015384";"Vehicle speed";"121";"km/h"
"115.3055029";"Calculated instant fuel consumption";"0";"l/100km"
"115.3057602";"Distance travelled";"2.67600497127778";"km"
"115.3062839";"Vehicle acceleration";"0";"m_sec2"
"115.3135502";"Average speed";"118.212285666545";"km/h"
"115.3137988";"Distance travelled (total)";"234.995747105417";"km"
"115.3559765";"Average fuel consumption (total)";"98.8612538719361";"l/100km"
"115.356233";"Distance to empty";"0";"km"
"115.9266281";"Absolute pedal position D";"7";"%"
"115.9266281";"Engine RPM";"1909";"rpm"
"115.9266281";"Vehicle speed";"121";"km/h"
"115.9314524";"Calculated instant fuel consumption";"0";"l/100km"
"115.93318";"Distance travelled";"2.6970927975";"km"
"115.9348757";"Vehicle acceleration";"0";"m_sec2"
"115.9440753";"Average speed";"118.229101111664";"km/h"
"115.945518";"Distance travelled (total)";"235.016834931639";"km"
"115.963074";"Average fuel consumption (total)";"98.8523831502179";"l/100km"
"115.9633503";"Distance to empty";"0";"km"
"116.5508354";"Absolute pedal position D";"7";"%"
"116.5508354";"Engine RPM";"1909";"rpm"
"116.5508354";"Vehicle speed";"121";"km/h"
"116.5528348";"Calculated instant fuel consumption";"0";"l/100km"
"116.5529577";"Distance travelled";"2.71792434908333";"km"
"116.5532097";"Vehicle acceleration";"0";"m_sec2"
"116.5564811";"Average speed";"118.260284593305";"km/h"
"116.5565991";"Distance travelled (total)";"235.037666483222";"km"
"116.5795545";"Average fuel consumption (total)";"98.8436217948593";"l/100km"
"116.5801308";"Distance to empty";"0";"km"
"117.1754393";"Absolute pedal position D";"7";"%"
"117.1754393";"Engine RPM";"1909";"rpm"
"117.1754393";"Vehicle speed";"121";"km/h"
"117.1773859";"Calculated instant fuel consumption";"0";"l/100km"
"117.1775076";"Distance travelled";"2.7389160845";"km"
"117.1778403";"Vehicle acceleration";"0";"m_sec2"
"117.1808627";"Average speed";"118.28104114689";"km/h"
"117.1810228";"Distance travelled (total)";"235.058658218639";"km"
"117.1963272";"Average fuel consumption (total)";"98.8347946400883";"l/100km"
"117.1965795";"Distance to empty";"0";"km"
"117.7881346";"Absolute pedal position D";"7";"%"
"117.7881346";"Engine RPM";"1904";"rpm"
"117.7881346";"Vehicle speed";"121";"km/h"
"117.792023";"Calculated instant fuel consumption";"0";"l/100km"
"117.7922818";"Distance travelled";"2.75957904275";"km"
"117.7928073";"Vehicle acceleration";"0";"m_sec2"
"117.7998925";"Average speed";"118.295043072168";"km/h"
"117.8001508";"Distance travelled (total)";"235.079321176889";"km"
"117.8215678";"Average fuel consumption (total)";"98.8261072777756";"l/100km"
"117.8219238";"Distance to empty";"0";"km"
"118.1843709";"Absolute pedal position D";"7";"%"
"118.1843709";"Engine RPM";"1905";"rpm"
"118.1843709";"Vehicle speed";"121";"km/h"
"118.1865509";"Calculated instant fuel consumption";"0";"l/100km"
"118.1866743";"Distance travelled";"2.77283502969444";"km"
"118.1869282";"Vehicle acceleration";"0";"m_sec2"
"118.1906848";"Average speed";"118.31263948176";"km/h"
"118.1908064";"Distance travelled (total)";"235.092577163833";"km"
"118.220448";"Average fuel consumption (total)";"98.8205348449764";"l/100km"
"118.2207089";"Distance to empty";"0";"km"
"118.8102109";"Absolute pedal position D";"7";"%"
"118.8102109";"Engine RPM";"1906";"rpm"
"118.8102109";"Vehicle speed";"121";"km/h"
"118.8144686";"Calculated instant fuel consumption";"0";"l/100km"
"118.8147285";"Distance travelled";"2.79394436030555";"km"
"118.8152555";"Vehicle acceleration";"0";"m_sec2"
"118.8235477";"Average speed";"118.325907490106";"km/h"
"118.8238154";"Distance travelled (total)";"235.113686494444";"km"
"118.8540722";"Average fuel consumption (total)";"98.8116623910911";"l/100km"
"118.8546541";"Distance to empty";"0";"km"
"119.1466318";"Absolute pedal position D";"7";"%"
"119.1466318";"Engine RPM";"1903";"rpm"
"119.1466318";"Vehicle speed";"121";"km/h"
"119.1489282";"Calculated instant fuel consumption";"0";"l/100km"
"119.1490534";"Distance travelled";"2.80518138830555";"km"
"119.149313";"Vehicle acceleration";"0";"m_sec2"
"119.1530774";"Average speed";"118.342919055174";"km/h"
"119.1531966";"Distance travelled (total)";"235.124923522444";"km"
"119.1734759";"Average fuel consumption (total)";"98.8069400103227";"l/100km"
"119.1737265";"Distance to empty";"0";"km"
"119.2492587";"Absolute pedal position D";"7";"%"
"119.2492587";"Engine RPM";"1903";"rpm"
"119.2492587";"Vehicle speed";"121";"km/h"
"119.2535772";"Calculated instant fuel consumption";"0";"l/100km"
"119.2538658";"Distance travelled";"2.80870395711111";"km"
"119.2545184";"Vehicle acceleration";"0";"m_sec2"
"119.2619332";"Average speed";"118.340666665106";"km/h"
"119.2621954";"Distance travelled (total)";"235.12844609125";"km"
"119.2871631";"Average fuel consumption (total)";"98.8054597375168";"l/100km"
"119.2874249";"Distance to empty";"0";"km"
"119.4050956";"Absolute pedal position D";"7";"%"
"119.4050956";"Engine RPM";"1910";"rpm"
"119.4050956";"Vehicle speed";"121";"km/h"
"119.4093072";"Calculated instant fuel consumption";"0";"l/100km"
"119.4095811";"Distance travelled";"2.81393751969444";"km"
"119.4101114";"Vehicle acceleration";"0";"m_sec2"
"119.4177702";"Average speed";"118.345486619469";"km/h"
"119.4180316";"Distance travelled (total)";"235.133679653833";"km"
"119.4538807";"Average fuel consumption (total)";"98.8032605436035";"l/100km"
"119.4546573";"Distance to empty";"0";"km"
"119.4692145";"Absolute pedal position D";"7";"%"
"119.4692145";"Engine RPM";"1907";"rpm"
"119.4692145";"Vehicle speed";"121";"km/h"
"119.472395";"Calculated instant fuel consumption";"0";"l/100km"
"119.4725231";"Distance travelled";"2.81605302655555";"km"
"119.4727943";"Vehicle acceleration";"0";"m_sec2"
"119.477188";"Average speed";"118.352058190347";"km/h"
"119.4773137";"Distance travelled (total)";"235.135795160694";"km"
"119.5073643";"Average fuel consumption (total)";"98.8023716148232";"l/100km"
"119.5080057";"Distance to empty";"0";"km"
"119.5305072";"Absolute pedal position D";"7";"%"
"119.5305072";"Engine RPM";"1907";"rpm"
"119.5305072";"Vehicle speed";"121";"km/h"
"119.532663";"Calculated instant fuel consumption";"0";"l/100km"
"119.5327841";"Distance travelled";"2.81807845563889";"km"
"119.5330474";"Vehicle acceleration";"0";"m_sec2"
"119.5366125";"Average speed";"118.355062562538";"km/h"
"119.5367319";"Distance travelled (total)";"235.137820589778";"km"
"119.555212";"Average fuel consumption (total)";"98.8015205514066";"l/100km"
"119.555529";"Distance to empty";"0";"km"
"119.5916591";"Absolute pedal position D";"7";"%"
"119.5916591";"Engine RPM";"1908";"rpm"
"119.5916591";"Vehicle speed";"121";"km/h"
"119.5934905";"Calculated instant fuel consumption";"0";"l/100km"
"119.5935878";"Distance travelled";"2.82012206833333";"km"
"119.5938167";"Vehicle acceleration";"0";"m_sec2"
"119.5973518";"Average speed";"118.357012835607";"km/h"
"119.5974553";"Distance travelled (total)";"235.139864202472";"km"
"119.6230983";"Average fuel consumption (total)";"98.8006618622927";"l/100km"
"119.6233517";"Distance to empty";"0";"km"
"119.6479001";"Absolute pedal position D";"7";"%"
"119.6479001";"Engine RPM";"1910";"rpm"
"119.6479001";"Vehicle speed";"121";"km/h"
"119.6493671";"Calculated instant fuel consumption";"0";"l/100km"
"119.6494552";"Distance travelled";"2.82199979338889";"km"
"119.6496521";"Vehicle acceleration";"0";"m_sec2"
"119.652405";"Average speed";"118.359939908489";"km/h"
"119.6524926";"Distance travelled (total)";"235.141741927528";"km"
"119.6705997";"Average fuel consumption (total)";"98.7998728893236";"l/100km"
"119.670795";"Distance to empty";"0";"km"
"119.7059929";"Absolute pedal position D";"7";"%"
"119.7059929";"Engine RPM";"1913";"rpm"
"119.7059929";"Vehicle speed";"121";"km/h"
"119.7102558";"Calculated instant fuel consumption";"0";"l/100km"
"119.7105128";"Distance travelled";"2.82405170466666";"km"
"119.7111827";"Vehicle acceleration";"0";"m_sec2"
"119.7190092";"Average speed";"118.354180774063";"km/h"
"119.7192722";"Distance travelled (total)";"235.143793838806";"km"
"119.7419349";"Average fuel consumption (total)";"98.7990107420813";"l/100km"
"119.7425412";"Distance to empty";"0";"km"
"119.7631738";"Absolute pedal position D";"7";"%"
"119.7631738";"Engine RPM";"1911";"rpm"
"119.7631738";"Vehicle speed";"121";"km/h"
"119.7653992";"Calculated instant fuel consumption";"0";"l/100km"
"119.7655266";"Distance travelled";"2.82590079305555";"km"
"119.7657976";"Vehicle acceleration";"0";"m_sec2"
"119.7699082";"Average speed";"118.36144590046";"km/h"
"119.7700283";"Distance travelled (total)";"235.145642927194";"km"
"119.7916292";"Average fuel consumption (total)";"98.7982338273941";"l/100km"
"119.7921909";"Distance to empty";"0";"km"
"119.8217391";"Absolute pedal position D";"7";"%"
"119.8217391";"Engine RPM";"1911";"rpm"
"119.8217391";"Vehicle speed";"121";"km/h"
"119.8239712";"Calculated instant fuel consumption";"0";"l/100km"
"119.8242712";"Distance travelled";"2.82787514333333";"km"
"119.8245278";"Vehicle acceleration";"0";"m_sec2"
"119.8280534";"Average speed";"118.364058495922";"km/h"
"119.8281553";"Distance travelled (total)";"235.147617277472";"km"
"119.8598355";"Average fuel consumption (total)";"98.7974042960442";"l/100km"
"119.8604339";"Distance to empty";"0";"km"
"119.878217";"Absolute pedal position D";"7";"%"
"119.878217";"Engine RPM";"1906";"rpm"
"119.878217";"Vehicle speed";"121";"km/h"
"119.880517";"Calculated instant fuel consumption";"0";"l/100km"
"119.880638";"Distance travelled";"2.82976964369444";"km"
"119.8810032";"Vehicle acceleration";"0";"m_sec2"
"119.8855537";"Average speed";"118.36423802704";"km/h"
"119.8856825";"Distance travelled (total)";"235.149511777833";"km"
"119.9097001";"Average fuel consumption (total)";"98.7966083270596";"l/100km"
"119.910391";"Distance to empty";"0";"km"
"119.9692425";"Absolute pedal position D";"7";"%"
"119.9692425";"Engine RPM";"1904";"rpm"
"119.9692425";"Vehicle speed";"121";"km/h"
"119.9714838";"Calculated instant fuel consumption";"0";"l/100km"
"119.9716049";"Distance travelled";"2.83282705825";"km"
"119.9718703";"Vehicle acceleration";"0";"m_sec2"
"119.9756651";"Average speed";"118.368187809928";"km/h"
"119.9757922";"Distance travelled (total)";"235.152569192389";"km"
"119.9926013";"Average fuel consumption (total)";"98.7953237900062";"l/100km"
