"SECONDS";"PID";"VALUE";"UNITS"
"171.6389165";"Calculated instant fuel consumption km/l.";"17.5342463140618";"km/l."
"171.6399713";"Average speed";"128.229255431397";"km/h"
"171.6402848";"Distance travelled (total)";"2885.83873267914";"km"
"171.6416748";"Average fuel consumption (total)";"4.27087362972498";"l/100km"
"171.642909";"Distance to empty";"831.211669502991";"km"
"171.6864747";"Fuel level input";"35.5";"l"
"171.7335819";"Engine fuel rate";"7.30000010877848";"l/h"
"171.7341414";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"171.7343618";"Fuel used";"0.145165140492296";"l"
"171.7344628";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"171.7350007";"Average fuel consumption";"5.5421668254247";"l/100km"
"171.7351748";"Fuel used (total)";"123.250820204387";"l"
"171.7352985";"Fuel used price";"0.187263031235062";"€"
"171.7356125";"Average fuel consumption km/l.";"18.0434842814998";"km/l."
"171.7363571";"Fuel used price (total)";"158.99355806366";"€"
"171.777315";"Vehicle speed";"128";"km/h"
"171.7783141";"Calculated instant fuel consumption";"5.70312508498318";"l/100km"
"171.7784655";"Distance travelled";"2.62428538936111";"km"
"171.7786402";"Vehicle acceleration";"0";"m_sec2"
"171.7788165";"Calculated instant fuel consumption km/l.";"17.5342463140618";"km/l."
"171.7793748";"Average speed";"128.230937524864";"km/h"
"171.7795012";"Distance travelled (total)";"2885.84373313781";"km"
"171.7798847";"Average fuel consumption (total)";"4.2708764438321";"l/100km"
"171.7800444";"Distance to empty";"831.21112181244";"km"
"171.8332149";"Fuel level input";"35.5";"l"
"171.8872792";"Engine fuel rate";"7.35000010952353";"l/h"
"171.8882123";"Calculated instant fuel rate";"7.35000010952353";"l/h"
"171.8885205";"Fuel used";"0.145479870763652";"l"
"171.8890364";"Instant engine power (based on fuel consumption)";"23.9359123566729";"hp"
"171.8900231";"Average fuel consumption";"5.54359946343602";"l/100km"
"171.890253";"Fuel used (total)";"123.251134934659";"l"
"171.8904942";"Fuel used price";"0.187669033285112";"€"
"171.8907755";"Average fuel consumption km/l.";"18.0388212856234";"km/l."
"171.8924566";"Fuel used price (total)";"158.99396406571";"€"
"171.9340892";"Vehicle speed";"128";"km/h"
"171.9350332";"Calculated instant fuel consumption";"5.74218758556526";"l/100km"
"171.935193";"Distance travelled";"2.62985780891667";"km"
"171.9353742";"Vehicle acceleration";"0";"m_sec2"
"171.9355563";"Calculated instant fuel consumption km/l.";"17.4149657268913";"km/l."
"171.9360903";"Average speed";"128.230466934884";"km/h"
"171.9362115";"Distance travelled (total)";"2885.84930555736";"km"
"171.9369505";"Average fuel consumption (total)";"4.27087910298401";"l/100km"
"171.9383475";"Distance to empty";"831.210604280429";"km"
"171.9787626";"Fuel level input";"35.5";"l"
"172.0236066";"Engine fuel rate";"7.30000010877848";"l/h"
"172.024325";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"172.0250887";"Fuel used";"0.145756796065001";"l"
"172.0252497";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"172.0254379";"Average fuel consumption";"5.54238314979636";"l/100km"
"172.0255596";"Fuel used (total)";"123.25141185996";"l"
"172.0256756";"Fuel used price";"0.188026266923851";"€"
"172.026015";"Average fuel consumption km/l.";"18.0427800275184";"km/l."
"172.026536";"Fuel used price (total)";"158.994321299348";"€"
"172.074172";"Vehicle speed";"128";"km/h"
"172.0750392";"Calculated instant fuel consumption";"5.70312508498318";"l/100km"
"172.075214";"Distance travelled";"2.63483626225";"km"
"172.0753842";"Vehicle acceleration";"0";"m_sec2"
"172.0755371";"Calculated instant fuel consumption km/l.";"17.5342463140618";"km/l."
"172.0760015";"Average speed";"128.230219642708";"km/h"
"172.0761063";"Distance travelled (total)";"2885.85428401069";"km"
"172.0774439";"Average fuel consumption (total)";"4.27088133114843";"l/100km"
"172.07851";"Distance to empty";"831.210170628977";"km"
"172.1243262";"Fuel level input";"35.5";"l"
"172.4307757";"Engine fuel rate";"7.35000010952353";"l/h"
"172.4313003";"Calculated instant fuel rate";"7.35000010952353";"l/h"
"172.4314596";"Fuel used";"0.146586464077364";"l"
"172.431563";"Instant engine power (based on fuel consumption)";"23.9359123566729";"hp"
"172.4324801";"Average fuel consumption";"5.56339937238406";"l/100km"
"172.4325768";"Fuel used (total)";"123.252241527972";"l"
"172.4326739";"Fuel used price";"0.1890965386598";"€"
"172.433178";"Average fuel consumption km/l.";"17.9746218645359";"km/l."
"172.4336703";"Fuel used price (total)";"158.995391571084";"€"
"172.4868472";"Vehicle speed";"128";"km/h"
"172.4877431";"Calculated instant fuel consumption";"5.74218758556526";"l/100km"
"172.48788";"Distance travelled";"2.64950878136111";"km"
"172.4880244";"Vehicle acceleration";"0";"m_sec2"
"172.4883486";"Calculated instant fuel consumption km/l.";"17.4149657268913";"km/l."
"172.4887789";"Average speed";"128.228726273204";"km/h"
"172.4888618";"Distance travelled (total)";"2885.86895652981";"km"
"172.4899999";"Average fuel consumption (total)";"4.27088836619181";"l/100km"
"172.490937";"Distance to empty";"831.208801452566";"km"
"172.5417291";"Fuel level input";"35.5";"l"
"172.5902854";"Engine fuel rate";"7.25000010803342";"l/h"
"172.5908638";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"172.5913446";"Fuel used";"0.146908452290495";"l"
"172.5914881";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"172.5916068";"Average fuel consumption";"5.54474298496287";"l/100km"
"172.5916898";"Fuel used (total)";"123.252563516185";"l"
"172.5917716";"Fuel used price";"0.189511903454739";"€"
"172.5920099";"Average fuel consumption km/l.";"18.0351010445743";"km/l."
"172.5924399";"Fuel used price (total)";"158.995806935879";"€"
"172.634565";"Vehicle speed";"128";"km/h"
"172.6355163";"Calculated instant fuel consumption";"5.66406258440111";"l/100km"
"172.6356848";"Distance travelled";"2.65476399202778";"km"
"172.6358173";"Vehicle acceleration";"0";"m_sec2"
"172.6359466";"Calculated instant fuel consumption km/l.";"17.6551721507105";"km/l."
"172.6363368";"Average speed";"128.228693857744";"km/h"
"172.6364211";"Distance travelled (total)";"2885.87421174047";"km"
"172.6369939";"Average fuel consumption (total)";"4.27089174624322";"l/100km"
"172.6376786";"Distance to empty";"831.208143620747";"km"
"172.6825835";"Fuel level input";"35.5";"l"
"172.7325047";"Engine fuel rate";"7.25000010803342";"l/h"
"172.733073";"Calculated instant fuel rate";"7.25000010803342";"l/h"
"172.7341248";"Fuel used";"0.14719598366978";"l"
"172.7342862";"Instant engine power (based on fuel consumption)";"23.6102536851535";"hp"
"172.7356669";"Average fuel consumption";"5.54459771609859";"l/100km"
"172.7365878";"Fuel used (total)";"123.252851047565";"l"
"172.7367194";"Fuel used price";"0.189882818934016";"€"
"172.7371893";"Average fuel consumption km/l.";"18.0355735655362";"km/l."
"172.737727";"Fuel used price (total)";"158.996177851359";"€"
"172.7789012";"Vehicle speed";"128";"km/h"
"172.780695";"Calculated instant fuel consumption";"5.66406258440111";"l/100km"
"172.7809178";"Distance travelled";"2.65992764713889";"km"
"172.7811421";"Vehicle acceleration";"0";"m_sec2"
"172.7815599";"Calculated instant fuel consumption km/l.";"17.6551721507105";"km/l."
"172.7822465";"Average speed";"128.227105187531";"km/h"
"172.7824154";"Distance travelled (total)";"2885.87937539558";"km"
"172.7829082";"Average fuel consumption (total)";"4.27089406779761";"l/100km"
"172.7831215";"Distance to empty";"831.207691796168";"km"
"172.8300239";"Fuel level input";"35.5";"l"
"172.8768505";"Engine fuel rate";"7.20000010728836";"l/h"
"172.8777397";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"172.8789548";"Fuel used";"0.147485626074096";"l"
"172.8791284";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"172.8797204";"Average fuel consumption";"5.54472322706735";"l/100km"
"172.8801831";"Fuel used (total)";"123.253140689969";"l"
"172.8805119";"Fuel used price";"0.190256457635584";"€"
"172.8807942";"Average fuel consumption km/l.";"18.0351653102965";"km/l."
"172.881759";"Fuel used price (total)";"158.99655149006";"€"
"172.9253926";"Vehicle speed";"128";"km/h"
"172.9267263";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"172.9269573";"Distance travelled";"2.66512003113889";"km"
"172.9272659";"Vehicle acceleration";"0";"m_sec2"
"172.9275104";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"172.9282041";"Average speed";"128.226800408832";"km/h"
"172.9283679";"Distance travelled (total)";"2885.88456777958";"km"
"172.9293604";"Average fuel consumption (total)";"4.27089641997707";"l/100km"
"172.9309077";"Distance to empty";"831.20723401179";"km"
"172.9728181";"Fuel level input";"35.5";"l"
"173.0215278";"Engine fuel rate";"7.10000010579824";"l/h"
"173.0223745";"Calculated instant fuel rate";"7.10000010579824";"l/h"
"173.0226736";"Fuel used";"0.14776906695332";"l"
"173.0228492";"Instant engine power (based on fuel consumption)";"23.1217656778745";"hp"
"173.0236092";"Average fuel consumption";"5.54455578836249";"l/100km"
"173.0238578";"Fuel used (total)";"123.253424130848";"l"
"173.0240263";"Fuel used price";"0.190622096369782";"€"
"173.0245467";"Average fuel consumption km/l.";"18.0357099499099";"km/l."
"173.0254487";"Fuel used price (total)";"158.996917128794";"€"
"173.0820056";"Vehicle speed";"128";"km/h"
"173.0829637";"Calculated instant fuel consumption";"5.54687508265488";"l/100km"
"173.0830844";"Distance travelled";"2.67067117069445";"km"
"173.083392";"Vehicle acceleration";"0";"m_sec2"
"173.0848639";"Calculated instant fuel consumption km/l.";"18.0281687454439";"km/l."
"173.0854394";"Average speed";"128.224433009542";"km/h"
"173.0855494";"Distance travelled (total)";"2885.89011891914";"km"
"173.0887873";"Average fuel consumption (total)";"4.27089802632578";"l/100km"
"173.089768";"Distance to empty";"831.206921382301";"km"
"173.1394407";"Fuel level input";"35.5";"l"
"173.5027619";"Engine fuel rate";"7.20000010728836";"l/h"
"173.5036835";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"173.5040079";"Fuel used";"0.148731732167664";"l"
"173.5041737";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"173.5043864";"Average fuel consumption";"5.56907693465647";"l/100km"
"173.5049263";"Fuel used (total)";"123.254386796063";"l"
"173.5053019";"Fuel used price";"0.191863934496287";"€"
"173.5058595";"Average fuel consumption km/l.";"17.9562970979442";"km/l."
"173.5065701";"Fuel used price (total)";"158.998158966921";"€"
"173.5653418";"Vehicle speed";"128";"km/h"
"173.5660022";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"173.5661919";"Distance travelled";"2.68784816980556";"km"
"173.5665982";"Vehicle acceleration";"0";"m_sec2"
"173.5668344";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"173.5678566";"Average speed";"128.224167121964";"km/h"
"173.5680938";"Distance travelled (total)";"2885.90729591825";"km"
"173.5708225";"Average fuel consumption (total)";"4.27090596327853";"l/100km"
"173.5724007";"Distance to empty";"831.205376686606";"km"
"173.6119736";"Fuel level input";"35.5";"l"
"173.6639138";"Engine fuel rate";"7.1500001065433";"l/h"
"173.6648472";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"173.6654877";"Fuel used";"0.149052439662721";"l"
"173.6656892";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"173.6659289";"Average fuel consumption";"5.54541887213457";"l/100km"
"173.6660869";"Fuel used (total)";"123.254707503558";"l"
"173.6662445";"Fuel used price";"0.19227764716491";"€"
"173.6668824";"Average fuel consumption km/l.";"18.0329028889945";"km/l."
"173.6681606";"Fuel used price (total)";"158.998572679589";"€"
"173.7208035";"Vehicle speed";"128";"km/h"
"173.7216427";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"173.7218396";"Distance travelled";"2.69338222136111";"km"
"173.7221007";"Vehicle acceleration";"0";"m_sec2"
"173.7223087";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"173.7231152";"Average speed";"128.224348717825";"km/h"
"173.7232355";"Distance travelled (total)";"2885.91282996981";"km"
"173.7249518";"Average fuel consumption (total)";"4.27090888621356";"l/100km"
"173.725809";"Distance to empty";"831.204807824244";"km"
"173.7759977";"Fuel level input";"35.5";"l"
"173.8226682";"Engine fuel rate";"7.1500001065433";"l/h"
"173.8232507";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"173.8241929";"Fuel used";"0.149367641856307";"l"
"173.8243384";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"173.8245066";"Average fuel consumption";"5.54572762349427";"l/100km"
"173.8246461";"Fuel used (total)";"123.255022705751";"l"
"173.8247632";"Fuel used price";"0.192684257994636";"€"
"173.8253105";"Average fuel consumption km/l.";"18.0318989299715";"km/l."
"173.8259247";"Fuel used price (total)";"158.998979290419";"€"
"173.8744183";"Vehicle speed";"128";"km/h"
"173.8752718";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"173.8754276";"Distance travelled";"2.69884303558334";"km"
"173.8757115";"Vehicle acceleration";"0";"m_sec2"
"173.875906";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"173.8764258";"Average speed";"128.224341404192";"km/h"
"173.8765435";"Distance travelled (total)";"2885.91829078403";"km"
"173.8769186";"Average fuel consumption (total)";"4.27091172675808";"l/100km"
"173.8770773";"Distance to empty";"831.204254997492";"km"
"173.9231784";"Fuel level input";"35.5";"l"
"173.975007";"Engine fuel rate";"7.20000010728836";"l/h"
"173.9758148";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"173.9760179";"Fuel used";"0.149671287060832";"l"
"173.9761932";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"173.9763628";"Average fuel consumption";"5.54575738890577";"l/100km"
"173.9765002";"Fuel used (total)";"123.255326350956";"l"
"173.9766215";"Fuel used price";"0.193075960308473";"€"
"173.9768097";"Average fuel consumption km/l.";"18.0318021484404";"km/l."
"173.9774827";"Fuel used price (total)";"158.999370992733";"€"
"174.0253251";"Vehicle speed";"128";"km/h"
"174.0263874";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"174.0265721";"Distance travelled";"2.70421692002778";"km"
"174.0268043";"Vehicle acceleration";"0";"m_sec2"
"174.0279959";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"174.0287724";"Average speed";"128.221896071967";"km/h"
"174.0289422";"Distance travelled (total)";"2885.92366466847";"km"
"174.0301245";"Average fuel consumption (total)";"4.27091429547964";"l/100km"
"174.0310915";"Distance to empty";"831.203755073554";"km"
"174.075355";"Fuel level input";"35.5";"l"
"174.1251822";"Engine fuel rate";"7.1500001065433";"l/h"
"174.1264486";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"174.1268012";"Fuel used";"0.149970753097238";"l"
"174.1269373";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"174.1270714";"Average fuel consumption";"5.54581076638252";"l/100km"
"174.127258";"Fuel used (total)";"123.255625816992";"l"
"174.1273754";"Fuel used price";"0.193462271495438";"€"
"174.1279202";"Average fuel consumption km/l.";"18.0316285954396";"km/l."
"174.1287135";"Fuel used price (total)";"158.99975730392";"€"
"174.1743834";"Vehicle speed";"128";"km/h"
"174.1748117";"Calculated instant fuel consumption";"5.58593758323696";"l/100km"
"174.1749269";"Distance travelled";"2.70949172891667";"km"
"174.1750516";"Vehicle acceleration";"0";"m_sec2"
"174.1751774";"Calculated instant fuel consumption km/l.";"17.9020976353359";"km/l."
"174.1757653";"Average speed";"128.22372196182";"km/h"
"174.1758592";"Distance travelled (total)";"2885.92893947736";"km"
"174.1766978";"Average fuel consumption (total)";"4.27091686600273";"l/100km"
"174.1778041";"Distance to empty";"831.203254799607";"km"
"174.348517";"Fuel level input";"35.5";"l"
"174.3945917";"Engine fuel rate";"7.1500001065433";"l/h"
"174.3949698";"Calculated instant fuel rate";"7.1500001065433";"l/h"
"174.3951269";"Fuel used";"0.150503677560735";"l"
"174.3952124";"Instant engine power (based on fuel consumption)";"23.2845950136342";"hp"
"174.3955242";"Average fuel consumption";"5.55468304090047";"l/100km"
"174.3956192";"Fuel used (total)";"123.256158741456";"l"
