"SECONDS";"PID";"VALUE";"UNITS"
"10248.5105342";"Fuel rail pressure (absolute)";"375920";"kPa"
"10248.5108944";"Fuel injection timing";"83.6875";"°"
"10248.5112424";"Engine fuel rate";"1879.60002800822";"l/h"
"10248.5120547";"Calculated instant fuel consumption";"1595.00002376735";"l/100km"
"10248.5126968";"Distance travelled";"2.05600148047222";"km"
"10248.5130309";"Average speed";"127.23982404383";"km/h"
"10248.513684";"Vehicle acceleration";"-20.7542005315922";"m_sec2"
"10248.514007";"Calculated boost";"0";"bar"
"10248.5147532";"Calculated instant fuel consumption km/l.";"0.0626959238306482";"km/l."
"10248.5154245";"Distance travelled (total)";"136.851358491472";"km"
"10248.5175887";"OBD Module Voltage";"169.91";"V"
"10248.5525848";"Calculated instant fuel rate";"1879.60002800822";"l/h"
"10248.5525848";"Calculated instant fuel rate";"1879.60002800822";"l/h"
"10248.5528364";"Fuel used";"26.4376116619553";"l"
"10248.5530007";"Instant engine power (based on fuel consumption)";"6121.08038987787";"hp"
"10248.5532009";"Calculated instant fuel consumption km/l.";"0.0626959238306482";"km/l."
"10248.5532009";"Calculated instant fuel consumption km/l.";"0.0626959238306482";"km/l."
"10248.5534082";"Average fuel consumption";"1285.87512767175";"l/100km"
"10248.553568";"Fuel used (total)";"28.5223207099601";"l"
"10248.5537269";"Fuel used price";"34.1045190439223";"€"
"10248.5540197";"Average speed";"127.14105180733";"km/h"
"10248.5540197";"Average speed";"127.14105180733";"km/h"
"10248.554191";"Distance travelled (total)";"136.851358491472";"km"
"10248.554191";"Distance travelled (total)";"136.851358491472";"km"
"10248.5544294";"Average fuel consumption km/l.";"0.0777680490492599";"km/l."
"10248.5549261";"Average fuel consumption (total)";"20.8418250460681";"l/100km"
"10248.5549261";"Average fuel consumption (total)";"20.8418250460681";"l/100km"
"10248.5551854";"Distance to empty";"136.74426273613";"km"
"10248.5553923";"Fuel used price (total)";"36.7937937158486";"€"
"10248.5837075";"Fuel used";"26.4537251597287";"l"
"10248.5837075";"Fuel used";"26.4537251597287";"l"
"10248.5839577";"Instant engine power (based on fuel consumption)";"6121.08038987787";"hp"
"10248.5839577";"Instant engine power (based on fuel consumption)";"6121.08038987787";"hp"
"10248.5841843";"Average fuel consumption";"1286.65885754386";"l/100km"
"10248.5843414";"Fuel used (total)";"28.5384342077336";"l"
"10248.5845033";"Fuel used price";"34.12530545605";"€"
"10248.5848636";"Average fuel consumption km/l.";"0.0777206789613939";"km/l."
"10248.5851104";"Fuel used price (total)";"36.8145801279763";"€"
"10248.5853542";"Average fuel consumption (total)";"20.8535994982556";"l/100km"
"10248.5853542";"Average fuel consumption (total)";"20.8535994982556";"l/100km"
"10248.5856056";"Distance to empty";"136.667053581729";"km"
"10248.5856056";"Distance to empty";"136.667053581729";"km"
"10248.603692";"Average fuel consumption";"1286.65885754386";"l/100km"
"10248.603692";"Average fuel consumption";"1286.65885754386";"l/100km"
"10248.603933";"Fuel used (total)";"28.5384342077336";"l"
"10248.603933";"Fuel used (total)";"28.5384342077336";"l"
"10248.6040765";"Fuel used price";"34.12530545605";"€"
"10248.6040765";"Fuel used price";"34.12530545605";"€"
"10248.6042932";"Average fuel consumption km/l.";"0.0777206789613939";"km/l."
"10248.6044945";"Fuel used price (total)";"36.8145801279763";"€"
"10248.6047881";"Distance to empty";"136.667053581729";"km"
"10248.6047881";"Distance to empty";"136.667053581729";"km"
"10248.604985";"Average fuel consumption km/l.";"0.0777206789613939";"km/l."
"10248.604985";"Average fuel consumption km/l.";"0.0777206789613939";"km/l."
"10248.6051784";"Fuel used price (total)";"36.8145801279763";"€"
"10248.6051784";"Fuel used price (total)";"36.8145801279763";"€"
"10248.9690137";"OBD Module Voltage";"137.84";"V"
"10248.9700844";"Calculated engine load value";"51.3725490196078";"%"
"10248.9704758";"Engine coolant temperature";"91";"℃"
"10248.9708494";"Intake manifold absolute pressure";"131";"kPa"
"10248.9714041";"Engine RPM";"8400";"rpm"
"10248.971525";"Calculated boost";"0";"bar"
"10248.9720848";"Vehicle speed";"131";"km/h"
"10248.972535";"Intake air temperature";"91";"℃"
"10248.9726755";"Calculated instant fuel consumption";"1434.80918168567";"l/100km"
"10248.9728676";"MAF air flow rate";"336.03";"g/sec"
"10248.9730482";"Distance travelled";"2.07304545744445";"km"
"10248.9732021";"Throttle position";"51";"%"
"10248.9735912";"Vehicle acceleration";"-8.89676549193775";"m_sec2"
"10248.9736547";"Distance traveled with MIL on";"33603";"km"
"10248.9740729";"Commanded EGR duty";"51";"%"
"10248.9744057";"EGR error";"2";"%"
"10248.9748144";"Fuel level input";"25.5";"l"
"10248.9752807";"# warm-ups since codes cleared";"131";""
"10248.9759314";"Distance traveled since codes cleared";"33603";"km"
"10248.9762755";"Barometric pressure";"131";"kPa"
"10248.9766303";"Control module voltage";"33.603";"V"
"10248.9770894";"Absolute load value";"13177.6470588235";"%"
"10248.9774289";"Relative throttle position";"51";"%"
"10248.9778099";"Ambient air temperature";"91";"℃"
"10248.978275";"Absolute pedal position D";"51";"%"
"10248.9786006";"Absolute pedal position E";"51";"%"
"10248.9789331";"Commanded throttle actuator";"51";"%"
"10248.9793415";"Fuel rail pressure (absolute)";"336030";"kPa"
"10248.979685";"Fuel injection timing";"52.5234375";"°"
"10248.9800858";"Engine fuel rate";"1680.15002503619";"l/h"
"10248.9807431";"Calculated instant fuel consumption";"1434.80918168567";"l/100km"
"10248.9827235";"Distance travelled";"2.07304545744445";"km"
"10248.9830536";"Average speed";"127.269945863368";"km/h"
"10248.9837565";"Vehicle acceleration";"-8.89676549193775";"m_sec2"
"10248.9842458";"Calculated boost";"0";"bar"
"10248.9850713";"Calculated instant fuel consumption km/l.";"0.0696956788933539";"km/l."
"10248.9860073";"Distance travelled (total)";"136.868402468444";"km"
"10248.9881545";"OBD Module Voltage";"137.84";"V"
"10249.0059316";"Calculated instant fuel rate";"1680.15002503619";"l/h"
"10249.0059316";"Calculated instant fuel rate";"1680.15002503619";"l/h"
"10249.0061793";"Fuel used";"26.6508958056168";"l"
"10249.0063452";"Instant engine power (based on fuel consumption)";"5471.55416953251";"hp"
"10249.0065549";"Calculated instant fuel consumption km/l.";"0.0696956788933539";"km/l."
"10249.0065549";"Calculated instant fuel consumption km/l.";"0.0696956788933539";"km/l."
"10249.0067652";"Average fuel consumption";"1285.59148135954";"l/100km"
"10249.006927";"Fuel used (total)";"28.7356048536216";"l"
"10249.007089";"Fuel used price";"34.3796555892456";"€"
"10249.0073867";"Average speed";"127.204400908499";"km/h"
"10249.0073867";"Average speed";"127.204400908499";"km/h"
"10249.0075494";"Distance travelled (total)";"136.868402468444";"km"
"10249.0075494";"Distance travelled (total)";"136.868402468444";"km"
"10249.0077911";"Average fuel consumption km/l.";"0.077785207392824";"km/l."
"10249.0083183";"Average fuel consumption (total)";"20.9950611940888";"l/100km"
"10249.0083183";"Average fuel consumption (total)";"20.9950611940888";"l/100km"
"10249.0085827";"Distance to empty";"121.457135867647";"km"
"10249.0087921";"Fuel used price (total)";"37.0689302611719";"€"
"10249.0341749";"Fuel used";"26.6639582719989";"l"
"10249.0341749";"Fuel used";"26.6639582719989";"l"
"10249.0343915";"Instant engine power (based on fuel consumption)";"5471.55416953251";"hp"
"10249.0343915";"Instant engine power (based on fuel consumption)";"5471.55416953251";"hp"
"10249.0345882";"Average fuel consumption";"1286.22159134267";"l/100km"
"10249.0347874";"Fuel used (total)";"28.7486673200038";"l"
"10249.0349214";"Fuel used price";"34.3965061708786";"€"
"10249.0351696";"Average fuel consumption km/l.";"0.0777471010229358";"km/l."
"10249.0353722";"Fuel used price (total)";"37.0857808428049";"€"
"10249.0355757";"Average fuel consumption (total)";"21.004605008546";"l/100km"
"10249.0355757";"Average fuel consumption (total)";"21.004605008546";"l/100km"
"10249.0357778";"Distance to empty";"121.401949665918";"km"
"10249.0357778";"Distance to empty";"121.401949665918";"km"
"10249.0546423";"Average fuel consumption";"1286.22159134267";"l/100km"
"10249.0546423";"Average fuel consumption";"1286.22159134267";"l/100km"
"10249.0549976";"Fuel used (total)";"28.7486673200038";"l"
"10249.0549976";"Fuel used (total)";"28.7486673200038";"l"
"10249.0551544";"Fuel used price";"34.3965061708786";"€"
"10249.0551544";"Fuel used price";"34.3965061708786";"€"
"10249.0553855";"Average fuel consumption km/l.";"0.0777471010229358";"km/l."
"10249.0555983";"Fuel used price (total)";"37.0857808428049";"€"
"10249.0558627";"Distance to empty";"121.401949665918";"km"
"10249.0558627";"Distance to empty";"121.401949665918";"km"
"10249.0560558";"Average fuel consumption km/l.";"0.0777471010229358";"km/l."
"10249.0560558";"Average fuel consumption km/l.";"0.0777471010229358";"km/l."
"10249.056286";"Fuel used price (total)";"37.0857808428049";"€"
"10249.056286";"Fuel used price (total)";"37.0857808428049";"€"
"10249.4390221";"OBD Module Voltage";"151.42";"V"
"10249.4395926";"Calculated engine load value";"57.6470588235294";"%"
"10249.4398083";"Engine coolant temperature";"107";"℃"
"10249.4399875";"Intake manifold absolute pressure";"147";"kPa"
"10249.4401653";"Engine RPM";"9416";"rpm"
"10249.4402733";"Calculated boost";"0.16";"bar"
"10249.4403305";"Vehicle speed";"147";"km/h"
"10249.440526";"Intake air temperature";"107";"℃"
"10249.4406419";"Calculated instant fuel consumption";"1142.95920070489";"l/100km"
"10249.4407499";"MAF air flow rate";"376.66";"g/sec"
"10249.4408351";"Distance travelled";"2.09214678852778";"km"
"10249.4409076";"Throttle position";"57";"%"
"10249.4410757";"Vehicle acceleration";"9.50532844949558";"m_sec2"
"10249.4411122";"Distance traveled with MIL on";"37666";"km"
"10249.4413271";"Commanded EGR duty";"57";"%"
"10249.4415305";"EGR error";"14";"%"
"10249.4416877";"Fuel level input";"28.5";"l"
"10249.4418524";"# warm-ups since codes cleared";"147";""
"10249.4421087";"Distance traveled since codes cleared";"37666";"km"
"10249.442272";"Barometric pressure";"147";"kPa"
"10249.4425015";"Control module voltage";"37.666";"V"
"10249.4426896";"Absolute load value";"14770.9803921569";"%"
"10249.4428752";"Relative throttle position";"57";"%"
"10249.4430487";"Ambient air temperature";"107";"℃"
"10249.4432087";"Absolute pedal position D";"57";"%"
"10249.4433587";"Absolute pedal position E";"57";"%"
"10249.4435169";"Commanded throttle actuator";"57";"%"
"10249.4436807";"Fuel rail pressure (absolute)";"376660";"kPa"
"10249.4438602";"Fuel injection timing";"84.265625";"°"
"10249.4440509";"Engine fuel rate";"1883.30002806336";"l/h"
"10249.4443599";"Calculated instant fuel consumption";"1142.95920070489";"l/100km"
"10249.4446636";"Distance travelled";"2.09214678852778";"km"
"10249.4448756";"Average speed";"127.430766725037";"km/h"
"10249.4451793";"Vehicle acceleration";"9.50532844949558";"m_sec2"
"10249.4453324";"Calculated boost";"0.16";"bar"
"10249.4456368";"Calculated instant fuel consumption km/l.";"0.0874921868937472";"km/l."
"10249.4459458";"Distance travelled (total)";"136.887503799528";"km"
"10249.4469195";"OBD Module Voltage";"151.42";"V"
"10249.4703316";"Calculated instant fuel rate";"1883.30002806336";"l/h"
"10249.4703316";"Calculated instant fuel rate";"1883.30002806336";"l/h"
"10249.4705888";"Fuel used";"26.892262678062";"l"
"10249.4707526";"Instant engine power (based on fuel consumption)";"6133.12976072409";"hp"
"10249.4709552";"Calculated instant fuel consumption km/l.";"0.0874921868937472";"km/l."
"10249.4709552";"Calculated instant fuel consumption km/l.";"0.0874921868937472";"km/l."
"10249.4711628";"Average fuel consumption";"1285.39081605196";"l/100km"
"10249.4713222";"Fuel used (total)";"28.9769717260669";"l"
"10249.4715887";"Fuel used price";"34.6910188547";"€"
"10249.4718884";"Average speed";"127.368068020721";"km/h"
"10249.4718884";"Average speed";"127.368068020721";"km/h"
"10249.4720496";"Distance travelled (total)";"136.887503799528";"km"
"10249.4720496";"Distance travelled (total)";"136.887503799528";"km"
"10249.4722981";"Average fuel consumption km/l.";"0.077797350619905";"km/l."
"10249.4727014";"Average fuel consumption (total)";"21.1684565221554";"l/100km"
"10249.4727014";"Average fuel consumption (total)";"21.1684565221554";"l/100km"
"10249.4729485";"Distance to empty";"134.634284602523";"km"
"10249.4731659";"Fuel used price (total)";"37.3802935266263";"€"
"10249.4937786";"Fuel used";"26.904390083965";"l"
"10249.4937786";"Fuel used";"26.904390083965";"l"
"10249.4939802";"Instant engine power (based on fuel consumption)";"6133.12976072409";"hp"
"10249.4939802";"Instant engine power (based on fuel consumption)";"6133.12976072409";"hp"
"10249.4942044";"Average fuel consumption";"1285.97047929401";"l/100km"
"10249.4943684";"Fuel used (total)";"28.9890991319698";"l"
"10249.4945371";"Fuel used price";"34.7066632083148";"€"
"10249.4949494";"Average fuel consumption km/l.";"0.0777622827352142";"km/l."
"10249.4952065";"Fuel used price (total)";"37.3959378802411";"€"
"10249.4954552";"Average fuel consumption (total)";"21.1773159180581";"l/100km"
"10249.4954552";"Average fuel consumption (total)";"21.1773159180581";"l/100km"
"10249.4956972";"Distance to empty";"134.577961202806";"km"
"10249.4956972";"Distance to empty";"134.577961202806";"km"
"10249.5082533";"Average fuel consumption";"1285.97047929401";"l/100km"
"10249.5082533";"Average fuel consumption";"1285.97047929401";"l/100km"
"10249.5086454";"Fuel used (total)";"28.9890991319698";"l"
"10249.5086454";"Fuel used (total)";"28.9890991319698";"l"
"10249.5088025";"Fuel used price";"34.7066632083148";"€"
"10249.5088025";"Fuel used price";"34.7066632083148";"€"
"10249.5090759";"Average fuel consumption km/l.";"0.0777622827352142";"km/l."
"10249.5092764";"Fuel used price (total)";"37.3959378802411";"€"
"10249.5095187";"Distance to empty";"134.577961202806";"km"
"10249.5095187";"Distance to empty";"134.577961202806";"km"
"10249.5097069";"Average fuel consumption km/l.";"0.0777622827352142";"km/l."
"10249.5097069";"Average fuel consumption km/l.";"0.0777622827352142";"km/l."
"10249.5099156";"Fuel used price (total)";"37.3959378802411";"€"
"10249.5099156";"Fuel used price (total)";"37.3959378802411";"€"
"10249.897753";"OBD Module Voltage";"54.39";"V"
"10249.8985285";"Calculated engine load value";"14.5098039215686";"%"
"10249.8991168";"Engine coolant temperature";"-3";"℃"
"10249.8996411";"Intake manifold absolute pressure";"37";"kPa"
"10249.9001508";"Engine RPM";"2406";"rpm"
"10249.9003009";"Calculated boost";"0";"bar"
"10249.9007387";"Vehicle speed";"37";"km/h"
"10249.9011264";"Intake air temperature";"-3";"℃"
"10249.9014058";"Calculated instant fuel consumption";"5090.00007584691";"l/100km"
"10249.9015615";"MAF air flow rate";"96.26";"g/sec"
"10249.9017958";"Distance travelled";"2.09688433841667";"km"
"10249.9021143";"Throttle position";"14";"%"
"10249.9024998";"Vehicle acceleration";"-66.2333320809212";"m_sec2"
"10249.9025608";"Distance traveled with MIL on";"9626";"km"
"10249.9030438";"Commanded EGR duty";"14";"%"
"10249.9033817";"EGR error";"-71";"%"
"10249.9037153";"Fuel level input";"7";"l"
"10249.9040531";"# warm-ups since codes cleared";"37";""
"10249.9044264";"Distance traveled since codes cleared";"9626";"km"
"10249.9051388";"Barometric pressure";"37";"kPa"
"10249.9057655";"Control module voltage";"9.626";"V"
"10249.9063672";"Absolute load value";"3774.90196078431";"%"
"10249.9068314";"Relative throttle position";"14";"%"
"10249.9072683";"Ambient air temperature";"-3";"℃"
"10249.9076444";"Absolute pedal position D";"14";"%"
"10249.9079776";"Absolute pedal position E";"14";"%"
"10249.9084095";"Commanded throttle actuator";"14";"%"
"10249.9088349";"Fuel rail pressure (absolute)";"96260";"kPa"
"10249.9092196";"Fuel injection timing";"-134.796875";"°"
"10249.909746";"Engine fuel rate";"481.300007171929";"l/h"
"10249.9105074";"Calculated instant fuel consumption";"5090.00007584691";"l/100km"
"10249.9111576";"Distance travelled";"2.09688433841667";"km"
"10249.9115515";"Average speed";"126.725028524441";"km/h"
"10249.9122088";"Vehicle acceleration";"-66.2333320809212";"m_sec2"
"10249.9125354";"Calculated boost";"0";"bar"
"10249.9131873";"Calculated instant fuel consumption km/l.";"0.0196463651296432";"km/l."
